Date,Open,High,Low,Close,Adj Close,Volume
2019-03-11,331.290009,333.000000,331.290009,333.000000,333.000000,2000
2019-03-12,328.000000,328.000000,328.000000,328.000000,328.000000,100
2019-03-13,328.000000,328.000000,328.000000,328.000000,328.000000,0
2019-03-14,328.000000,329.630005,328.000000,329.630005,329.630005,1100
2019-03-15,319.570007,320.000000,316.399994,316.399994,316.399994,6300
2019-03-18,309.010010,309.130005,303.820007,303.820007,303.820007,700
2019-03-19,306.100006,306.100006,306.100006,306.100006,306.100006,100
2019-03-20,308.989990,310.250000,308.989990,310.250000,310.250000,200
2019-03-21,310.250000,310.250000,310.250000,310.250000,310.250000,0
2019-03-22,321.970001,330.000000,321.970001,325.959991,325.959991,800
2019-03-25,315.850006,319.339996,315.850006,319.339996,319.339996,3500
2019-03-26,319.750000,319.750000,319.750000,319.750000,319.750000,600
2019-03-27,330.290009,330.290009,327.000000,327.000000,327.000000,6900
2019-03-28,328.410004,329.450012,321.269989,321.269989,321.269989,7800
2019-03-29,321.269989,321.269989,321.269989,321.269989,321.269989,0
2019-04-01,327.320007,327.320007,327.320007,327.320007,327.320007,300
2019-04-02,330.000000,335.549988,330.000000,335.549988,335.549988,600
2019-04-03,335.500000,339.049988,335.500000,339.049988,339.049988,3000
2019-04-04,347.440002,347.440002,342.700012,342.700012,342.700012,6700
2019-04-05,339.660004,339.660004,339.320007,339.320007,339.320007,11000
2019-04-08,339.320007,339.320007,339.320007,339.320007,339.320007,0
2019-04-09,339.320007,339.320007,339.320007,339.320007,339.320007,0
2019-04-10,339.320007,339.320007,339.320007,339.320007,339.320007,0
2019-04-11,339.320007,339.320007,339.320007,339.320007,339.320007,0
2019-04-12,346.850006,346.850006,346.850006,346.850006,346.850006,100
2019-04-15,343.269989,343.269989,343.269989,343.269989,343.269989,700
2019-04-16,345.000000,349.950012,345.000000,348.500000,348.500000,300
2019-04-17,346.779999,374.790009,346.480011,374.790009,374.790009,400
2019-04-18,348.609985,348.609985,348.609985,348.609985,348.609985,400
2019-04-22,356.890015,356.890015,356.890015,356.890015,356.890015,400
2019-04-23,360.000000,360.000000,360.000000,360.000000,360.000000,200
2019-04-24,360.000000,360.000000,360.000000,360.000000,360.000000,0
2019-04-25,368.320007,386.470001,368.320007,386.470001,386.470001,300
2019-04-26,375.910004,375.910004,375.910004,375.910004,375.910004,200
2019-04-29,387.989990,388.290009,380.000000,380.000000,380.000000,2600
2019-04-30,381.559998,381.989990,381.000000,381.000000,381.000000,1200
2019-05-02,380.329987,380.329987,380.329987,380.329987,380.329987,1000
2019-05-03,390.000000,390.000000,383.750000,383.750000,383.750000,300
2019-05-06,381.149994,384.940002,381.149994,384.940002,384.940002,5500
2019-05-07,380.149994,380.149994,375.839996,375.839996,375.839996,300
2019-05-08,374.000000,375.000000,374.000000,375.000000,375.000000,200
2019-05-09,375.000000,375.000000,375.000000,375.000000,375.000000,0
2019-05-10,369.000000,374.510010,369.000000,374.510010,374.510010,2000
2019-05-13,374.510010,374.510010,374.510010,374.510010,374.510010,0
2019-05-14,363.980011,363.980011,363.980011,363.980011,363.980011,1000
2019-05-15,365.500000,370.000000,365.500000,370.000000,370.000000,200
2019-05-16,370.000000,370.000000,370.000000,370.000000,370.000000,0
2019-05-17,385.049988,385.049988,382.910004,382.910004,382.910004,500
2019-05-20,378.410004,378.410004,378.410004,378.410004,378.410004,200
2019-05-21,378.410004,378.410004,378.410004,378.410004,378.410004,0
2019-05-22,378.410004,378.410004,378.410004,378.410004,378.410004,0
2019-05-23,378.410004,378.410004,378.410004,378.410004,378.410004,0
2019-05-24,366.529999,366.600006,366.529999,366.600006,366.600006,5100
2019-05-27,366.600006,366.600006,366.600006,366.600006,366.600006,0
2019-05-28,371.869995,371.869995,370.000000,370.000000,370.000000,400
2019-05-29,366.149994,366.149994,366.149994,366.149994,366.149994,100
2019-05-30,362.700012,362.700012,362.700012,362.700012,362.700012,100
2019-05-31,348.149994,350.769989,348.149994,350.769989,350.769989,4300
2019-06-03,334.489990,334.489990,317.500000,319.369995,319.369995,9300
2019-06-04,320.000000,324.470001,313.450012,324.079987,324.079987,500
2019-06-05,321.200012,327.000000,321.200012,327.000000,327.000000,900
2019-06-06,315.540009,326.690002,315.540009,326.690002,326.690002,5900
2019-06-07,330.220001,334.299988,330.220001,334.299988,334.299988,400
2019-06-10,340.970001,381.859985,340.970001,381.859985,381.859985,200
2019-06-11,381.859985,381.859985,381.859985,381.859985,381.859985,0
2019-06-12,343.000000,343.000000,332.500000,336.989990,336.989990,400
2019-06-13,336.989990,336.989990,336.989990,336.989990,336.989990,0
2019-06-14,351.100006,351.100006,351.100006,351.100006,351.100006,100
2019-06-17,363.510010,368.500000,363.510010,368.500000,368.500000,1000
2019-06-18,375.190002,376.000000,360.790009,360.790009,360.790009,9700
2019-06-19,360.790009,360.790009,360.790009,360.790009,360.790009,0
2019-06-21,364.000000,368.519989,364.000000,365.649994,365.649994,600
2019-06-24,369.500000,369.500000,369.500000,369.500000,369.500000,100
2019-06-25,362.549988,362.549988,362.549988,362.549988,362.549988,100
